filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,,,1,praathuis beteken tori oso utrecht eerst vriendenclub later stichting opgericht her macnack tegenwoord richt tori oso utrecht eig zegg kunst cultur kennisoverdracht gezell surinam rod drad stichting draait vrĳwilliger eig accommodatie nem bezoeker mee utrecht waardor meerder locaties stad praathuiz ontstan partner zĳn stadsschouwburg filmhuis louis looper complex boekhandel savannah bay utrecht culturel instell zĳn hen waardevoll partner instell som knowhow miss producties programmer publieksbereik tal goed elkar stemm verbind belangrĳk waard tori oso utrecht,Doorwerking & Raciale Ongelijkheid,0.055470019622522904,"[0.003139796200333387, 0.010638211623441198, 0.007719842270421776]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,,,0,epilog interessant wist verwacht gelukk gan som verder speur alwer stap grag zien jonger bereikt juist biculturel jonger wet waaier vroeger gebeurd utrecht leroy lucas nederlander slavernĳgeschiedenis zien geschiedenis vind altĳd verwonderlĳk zoiet gebeurt lĳk net alsof zichzelf letterlĳk weggumm natuurlĳk geschiedenis nederlander daarom blĳ kant mĳn eig ding stedelĳk eind dag stat deg zĳn war bepaald verantwoordelĳk ligt neemt weg hopelĳk voelt stat druk actie gan ondernem kleur gan bekenn blĳven wegduik verbind eerst verhal vertell hobbel sted vooruitschuift kom gev vorm agender geschiedenis slavernĳ vor mĳn tĳd rond keti koti georganiseerd utrecht kwam burgemeester som bezoek creool gemeenschap,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.0890870806374748,"[0.014338114528652234, 0.03065733717262756, 0.015928660240231575]","[True, True, False]","[True, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.267.txt,,,1,gericht overweg surinam sommig bĳeenkomst kwam zeker antillian wit nederlander oas locatie utrecht war surinam schap bĳeenkwam antillian had kibra hacha zeker concurrent samenwerk mĳn vader oprichter tori oso geent surinam tori oso surinam stond vrouwendag rol celestin raalt ander tjon fong pakt bigi smas noem ouder dames kennisdrager zĳn geholp daarop wild vrouwendag oppak richt jonger vrouw wild samenwerk organisaties vrouwengroep utrecht lukt succes kreg hen oud gard tori oso lacht natuurlĳk hel ander aanpakt ging daarnaast programma,Doorwerking & Raciale Ongelijkheid,0.0647150228929434,"[0.017762934948155836, 0.010142054673967083, 0.003698951048249776]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.266.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.266.txt,,,0,nancy jouw leroy lucas activist voorzitter keti koti utrecht drĳvend kracht black lives utrecht plaatsvond eerder campagneleider pvda utrecht werkt fnv werkt daarvor jeugdcoach keti koti utrecht opgericht stad utrecht mel viering ner zet afschaff slavernĳ stichting zĳn leroy lucas voorzitter fiona frank vicevoorzitter verbond natalja macnack fungeert gemeent utrecht geeft ondersteun partner zĳn bibliothek utrecht central museum vind ervan schiedenis utrecht uitkomt natalja macnack vind belangrĳk juist utrecht komt ander bekend grot lĳkt vooral amsterdam belangrĳk alsof enig verhal zĳn zwart organisaties utrecht hen utrecht vrĳ wit stad geword werk universiteit utrecht mĳn werkomgev vak verbaz leroy lucas spreekt,Beleidsmaatregelen & Herstel,0.10995249992067468,"[0.006351435782142528, 0.008185075915054088, 0.017791409797259145]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.266.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.266.txt,,,1,keti koti utrecht central museum natalja macnack,,0.15118578920369088,"[0.0, 0.0, 0.037857726290266715]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,,,0,nancy jouw begonn jonger voorprogramma brasa dei letterlĳk dag omhelz vanaf utrecht georganiseerd keti koti mĳn vader rol eigenlĳk overgenom ouder dacht wild overnem wild gewon participer had ideeen voorbeeld surinam feest beginn lat eerder avond begonn zev acht uur avond discussies optreden standhouder eigenlĳk soort kennisoverdracht edutainment utrecht bepaald tĳd binnenkomt gratis echt ding meegemaakt deur lacht linda nooitmer voorzitter ninsee eerst gespreksleider simon zeefuik zat panel leerd daardor ondernemer kenn allerlei interessant product mooi zien keti koti utrecht verder ontwikkeld hel tof leroy keti koti utrecht opgericht hel fĳn nieuw initiatiev zĳn bĳgekom utrecht hel blĳ mee ded,,0.09931270663228416,"[0.007842229374000432, 0.002712642262677049, 0.013281525987027079]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,,,1,allemal vrĳwillig ander rust allemal een belangrĳk woord hierbĳ legacy erfenis sprak onlang utrecht wethouder kend nauwelĳk caraibisch ter kĳk verled hor verhal utrecht zit woord echt goed doorgegev toekomst vergetel rak echt zond zĳn zĳn echt nieuw mens nodig activiteit ontplooi hop echt wegebt komt nieuw monument slavernĳ herdenk kom nieuw ĳkpunt war naartoe bouw belangrĳk bepaald freshnes houd daarom vind tof central museum coronapandemie expositie voices fashion komt vind vanzelfsprek culturel instanties meedoen zĳn enig zĳn drag culturel sector gan drag zĳn verschill factor zĳn mens ouder zĳn actief zĳn mens gemeent werkt zĳn hel nieuw generatie werk,Beleidsmaatregelen & Herstel,0.07450140076264561,"[0.0, 0.021740351548854987, 0.03228482239538306]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,,,2,gegan eigenlĳk wet,,0.05773502691896258,"[0.0, 0.0, 0.012844474653131724]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.269.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.269.txt,,,0,epilog diver club samengewerkt bestan klein stichting bĳvoorbeeld aboriginal art museum utrecht tĳden zĳn echt veranderd afgelop zie culturel sector denkt hey omhen ander blĳven achterlop gewon utrecht kennis altĳd overgedrag denk vrĳe vloer popconcertzal hiphopsc utrecht wet denk altĳd beeld twintig geled echt hel ander moluk historisch museum nigd tori oso utrecht afgestapt hel subsidie via samenwerk standhouder zodat elk maandelĳk programmer kond hopelĳk dertiger verder doortrek zĳn actief scherm blĳven belangrĳk vraagbak organisaties individuen begon mĳn moment bedoel hardhand aanpak arrestatie quinsy gario jerry afriyie intocht sinterklas mĳn moment waarop dacht klopt leerd actiegroep utrecht actie feministisch verzet,Koloniaal Verleden & Slavernij,0.08451542547285167,"[0.007774202236530605, 0.01405951299451193, 0.022028899187282486]","[True, False, False]","[True, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.269.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.269.txt,,,1,kenn dacht expositie voices fashion central museum adriaan museum,,0.06030226891555273,"[0.0, 0.0, 0.036184450998018196]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,,,0,twed gat specifiek utrecht voc utrecht weliswar eig kamer voc noch wic stad afgevaardigd kamer sted voc bovendien belangrĳk werkgever stad verschill diep leven verschill utrecht slaf gemaakt bĳdrag remco rab longread duidelĳk eenmal terug utrecht koloniaal kapital vertaald maatschappelĳk kapital kolonial rentenier bezat landhuiz nam zitting vroedschap stat utrecht zelf tĳden actiev carrièr werd band utrecht onderhoud lat matthias rossum zĳn bĳdrag zien stuurd kapital terug achterblĳver utrecht waardor statig huiz lang gracht uitgestrekt landgoeder rond stad direct zĳn verbind slaf gemaakt verzet arbeid wim manuhutu schetst vervolgen spectrum houding utrecht kond innem gewetensbezwaard admiral stev hagh potentat eeuw,Koloniaal Verleden & Slavernij,0.16045149064768402,"[0.05576787371149516, 0.006853252661382694, 0.010920875099275666]","[True, False, False]","[True, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,,,1,resident georg ben war schrikbewind voerd zĳn afdel eiland sulawesi het derd stan financiel belang utrecht elit central gegoed inwoner utrecht zoud namelĳk nooit azie amerika reiz betrok kolonien slavernĳ uit vorm invester kolonial compagnieen plantages bemoeienis gebeurd afstand kolonien overgelat tussenperson myrth naert duidelĳk financiel verbinteniss inherent buitenhuizencultur lang vecht alex stipriaan legt vervolgen hart utrecht binnenstad grofweg gebied janskerkhof kromm nieuwegracht gezien zenuwcentrum utrecht slavernĳbelang belang profiteerd prominent burgerĳ kleiner belegger had via beleggingsfonds geld zit plantages kolonial ondernem zĳn werk ging verder uitgediept matthĳ kuiper waarin notaris dirk wernard vlot central stat notaris spilfigur opzet beleggingsfonds verantwoordelĳk,Beleidsmaatregelen & Herstel,0.14909986328219496,"[0.04659921452838806, 0.0016940585502443724, 0.005875904387488797]","[False, False, True]","[False, False, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,,,2,aanzienlĳk utrecht invester slavernĳ esther captain beschrĳft,,0.03779644730092272,"[0.0, 0.0, 0.0052881702505653974]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.271.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.271.txt,,,0,epilog huis slavernĳ meegekreg thuis bewust slavernĳ gesprok topic natuurlĳk boek werd ding niseerd denk organisch gegroeid verschill aspect bezig vooral bĳeenkomst leerd ander erover kennis kwam via activiteit film zovel wet natalja macnack buurtcentrum oas ilvy njiokiktjien,,0.04743416490252569,"[0.016142245374135618, 0.0062789499769778144, 0.0035176042534117943]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,,,0,nancy jouw mens doordrong racism gewon problem moment campagneleider pvda utrecht ging bestur zei ander hierover gan prat utrecht bekent kleur begonn zat politiek partĳ coc mid protestant kerk ging prat zwart piet pegida ging aanpak uitgenodigd vrĳheidsdiner sprak gemeenteraadslid bouchra dibi zwart gemeenschap utrecht monument slavernĳ monument genoeg omhen ging keti koti amsterdam dacht hey gewon utrecht schref plan stuurd bouchra dibi kwam gesprek wethouder diepenven toenmal directeur ninsee gesprok antoin deul hel enthousiast kwam ander keti koti utrecht eerst ker vond plat stadsschouwburg wild mens samenbreng oud tĳd zat mens eiland wild organiser lek logisch utrecht zovel klein,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.10674899923282327,"[0.005535304999224136, 0.10879986352695442, 0.04353914872117512]","[False, True, True]","[False, True, True]"
Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,,,1,clubjes mĳn mens war allemal war hel stad geschiedenis leroy leerd elkar kenn ging gesprek herkend bevlog verbind vanuit intrinsiek motivatie duurd even voordat een lĳn zat lacht grag uitbouw juist wit mens zoud verhal hor formul laagdrempel idee wit mens kennis juist kom hal juist gemengder uitdag jarenlang stadswandel slavernĳ kosmopolis utrecht kom laatst tĳd juist wit mens caraibisch gemeenschap versnipperd utrecht kunt goed bereik laatst utrecht som holletj trek ideal viering iederen komt iederen thuis voelt verschill generaties hel grag will junior,Doorwerking & Raciale Ongelijkheid,0.13926212476455826,"[0.0, 0.03776123075182026, 0.00853377016191514]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.272.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.272.txt,,,0,nancy jouw curaçao klein jochie zei mĳn opa welen hindi katibo nosta letterlĳk zegg mens slav zĳn oftewel zĳn slav afkomst papiamento gebeurd thuis vond rar riep later hoord stanley brown politiek activist curaçao som familieled zeid stanley gevaarlĳk duidelĳk afker tĳdperk slavernĳ sprak lag tafel ging licht mĳn hoofd bĳvoorbeeld rot sprak mĳn moeder kreg echt verhal kend degelĳk plek curaçao war kwam zwart person vergelek gewon apart nieuw verhal moest ding opzoek ding kom via film boek encyclopedieen verhal hoord mens mĳn familie deur gehoud tĳden zĳn veranderd opener zĳn curaçao bent vroeger sprak papiamento buitenshuis tula leider,Koloniaal Verleden & Slavernij,0.06324555320336758,"[0.01244473413935352, 0.015314545884217958, 0.00350173734896648]","[True, False, False]","[True, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.272.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.272.txt,,,1,slavenopstand vond fout opstand hel erg geindoctrineerd hoord mens welen zegg goed curaçao zĳn gebor afrika ziekt oorlog mĳn nef zelf hor zegg staand ovatie gev straatwoord klapp gev lacht zie mezelf enigszin transnational verbond mens afrika afrikan diaspora prat afrika prat ander hor grot nef slot zĳn plann gan talkshow opzet utrecht keti koti will provincie erbĳ betrek langer period activiteit organiser hou gat ideal viering keti koti iederen komt thuisvoelt,,0.09185586535436918,"[0.0316967319919177, 0.011271359223810853, 0.014517748316142881]","[False, False, False]","[False, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.274.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.274.txt,,,0,not slecht enkel stuk gan kolonial relatie utrecht esther captain driehonderd guld per vrĳgelat slaf genar utrecht afschaff slavernĳ captain visser wandelgid spor slavernĳ utrecht pleegd aad den heuvel willem bosman goud slav amsterdam meulenhoff notariel akt zĳn allemal onlin raadpleg zie ldt geraadpleegd paasman elisabeth maria post derzoek paasman reinhart literatur werkelĳk documentatieblad werkgroep achttiend eeuw geschiedenis slavernĳ azie voc hilversum verlor reggie bay gruwelĳk verricht slavernĳ amsterdam arbeidersper anton kom slav surinam amsterdam contact zie wim hoogberg marronag guerilla utrecht rĳksuniversiteit herdrukt gerbner christian slavery andersom betek per onvrĳ indie surinam altĳd vrĳe mens kleur zie surinam ell,Doorwerking & Raciale Ongelijkheid,0.11430952132988165,"[0.032855178635330794, 0.025403485893179274, 0.007873766473276986]","[False, True, False]","[False, True, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.274.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.274.txt,,,1,neslo ongek elit opkomst gekleurd elit koloniaal surinam proefschrift universiteit utrecht karwan,Koloniaal Verleden & Slavernij,0.05345224838248487,"[0.03690740910568321, 0.0, 0.0037393010442437567]","[True, False, False]","[True, False, False]"
Jouwe e.a. - Slavernij en de stad Utrecht.273.txt,slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.273.txt,,,0,not slavernĳ stad utrecht gemeent utrecht raadsvoorstel voorjaarsnota eerst portag motie mogelĳk excuses utrecht aandel slavernĳverled zie geraadpleegd motie ingedi mahmut sungur denk rachel christenunie melody deldjou fard groenlink getal gold slavenhandel handelar republiek betrok slavernĳ indisch oceaan indonesisch archipel hierbĳ ten onrecht beschouw gelat najar nancy jouw benaderd start jouw benaderd twee historici universiteit utrecht matthĳ kuiper remco rab mee werk team start aangevuld stagiaires universiteit utrecht vrĳwilliger utrecht archief verschaft samenwerk collegae sted gav advies esther captain han visser wandelgid spor slavernĳ utrecht traces slavery utrecht zie geraadpleegd pleegd pepĳn brandon slavernĳ oost west dam amsterdam spectrum alex,Beleidsmaatregelen & Herstel,0.09636241116594314,"[0.032803975607170396, 0.0, 0.07348305880122269]","[False, False, True]","[False, False, True]"
