text,label,label_id,is_pseudo
"It should 
be noted that the ‘denialist’ paradigm in the law of the Council of Europe, with its powerful 
European Court of Human Rights (ECtHR), has mainly dealt with Holocaust denial. In this respect, the legal core of the position on Holocaust denial in the Council of Europe (CoE) 
stems from the Declaration of the Stockholm International Forum on the Holocaust (2000)71 
where states agreed to institute educational programmes and national commemorative 
initiatives. This Declaration was followed by the European Parliament Resolution on 
Remembrance of the Holocaust, Anti-Semitism and Racism (2005).72  
 
In March 2007, the European Monitoring Centre on Racism and Xenophobia was reconstituted 
into the newly formed EU Agency for Fundamental Rights. This organization came up with the 
Working Definition of Anti-Semitism which was intended as a road map for criminal justice 
tribunals.73 The Working Definition, in particular, identifies anti-Semitic acts of denying the 
 
71 See Declaration of the Stockholm International Forum on the Holocaust (2000), available at: 
 https://www.holocaustremembrance.com/sites/default/files/stockholm_4csilver.pdf. 72 European Parliament Resolution on Remembrance of the Holocaust, Anti-Semitism and Racism (2005), 
P6_TA(2005)0018, available at: 
 https://www.europarl.europa.eu/sides/getDoc.do?pubRef=-//EP//TEXT+TA+P6-TA-2005-
0018+0+DOC+XML+V0//EN. 73 The document states as follows: ‘Antisemitism is a certain perception of Jews, which may be expressed as hatred 
toward Jews. Rhetorical and physical manifestations of antisemitism are directed toward Jewish or non-Jewish 
individuals and / or their property, toward Jewish community institutions and religious facilities.’ This ‘working 
definition’ was adopted in 2005 by the EUMC, now called the European Union Agency for Fundamental Rights 
bijlage 4b",UNLABELED,-1,False
"In de opstelling en uitvoering van dit onderzoek moeten zowel nazaten 
als niet-nazaten van totslaafgemaakten participeren. Meer onderzoek vanuit een grassroots-
perspectief zou de meerstemmigheid ten goede komen. Dit onderzoek moet niet alleen 
de geschiedenis van slavernij omvatten, maar ook historische en hedendaagse sociaal-
economische, medisch-psychische, spiritueel-religieuze en cultureel-politieke aspecten 
daarvan. Bekijk op welke wijze reeds bestaande instituten zoals het NiNsee daar integraal 
bij kunnen worden betrokken, zodat doublures worden voorkomen en duurzaamheid wordt 
gewaarborgd. Onderzoek daarbij op welke wijze reeds bestaande initiatieven en instituten die gericht zijn 
op het verdiepen van het substantieve burgerschap van Afro-Antillianen en Afro-Surinamers 
kunnen worden gecontinueerd, geïntensiveerd en versterkt.",UNLABELED,-1,False
"308 
NOTEN 
27. Zie Karwan Fatah-Black in Marjoleine Kars, Bloed in de rivier. Het onbe-
kende verhaal van de massale slavenopstand in een Nederlandse kolonie 
(Amsterdam: Atlas Contact, 2021), 1. 28. Zie Kars, Bloed in de rivier. 29. nl-uthua, Archief Notarissen in de stad Utrecht, 1560-1905, toegangs-
nummer 34-4, inv.nr. U276a002. Hoogenheim overleed in maart 1794 en 
werd op 2 april begraven in Vleuten. 30.",UNLABELED,-1,False
"BELLE VAN ZUYLEN IN KOLONIALE ZAKEN 
167
er op een van DuPeyrou’s plantages een slavenopstand uit. In geen van 
de bewaard gebleven brieven komt dit onderwerp, of slavernĳ in het 
algemeen, aan de orde. DuPeyrou was een van die eerdergenoemde 
verlichtingsdenkers die zich niet tegen slavernĳ uitspraken: terwĳl Belle 
het werk van Rousseau redigeerde, bekostigde DuPeyrou de publicatie 
daarvan met zĳn in Suriname verdiende geld.51
Pierre-Alexandre DuPeyrou’s stiefvader was Philippe de Chambrier 
(1701-1756). De Chambrier was in Suriname via DuPeyrou’s moeder in 
het bezit gekomen van verschillende plantages en was er commandeur 
(militair bevelhebber) geweest.52 In die functie was hĳ verantwoordelĳk 
geweest voor de rust en orde in de kolonie die zeker in de achttiende 
eeuw zwaar onder druk stond door de vele gevluchte tot slaaf gemaakten 
die met guerrilla de planterssamenleving trachtten te ontwrichten. Zo waren er nog meer bevriende families in Neuchâtel die verbonden 
waren met de koloniale handel: de familie van Charles Daniel de Meuron 
(1736-1806), die in dienst was geweest van de voc in Azië en later bĳ de 
East India Company; de steenrĳke familie De Pourtalès, die rĳk was 
geworden aan de handel in op Indiase kleden gebaseerd textiel, en 
koffie- en suikerplantages bezat in Grenada, ten noorden van Trinidad 
en Tobago.53 Waar Belle van Zuyen ook ging en met wie zĳ zich ook 
omringde: koloniale belangen lĳken overal aanwezig te zĳn geweest. Het huis van DuPeyrou in Neuchâtel, Zwitserland, geﬁnancierd uit de opbrengsten van zijn 
plantages (Publiek domein)",UNLABELED,-1,False
")ts harbours gave access to all seas. … even in 
Spain itself [King] Philip could not do without the ships of his rebellious subjects. Now that Antwerp was shut off from the sea, the towns of Holland and Zeeland - 
and in the long run particularly Amsterdam – assumed the role which the great 
city of [Antwerp] had hitherto played in the economic life of Europeǳ ȋGeyl ͳͻ͵ʹ: 
208) 
 
Aan de ene kant was het de geografische ligging van Zeeland en Holland die hen een 
strategische positie gaf voor internationale handel en productie. Gedurende een groot 
gedeelte van de zestiende eeuw was:  ǲtrade still mainly hinged on the exchange 
between the Baltic countries on the one side, and France, Spain, and Portugal on the 
other. In 1590 for first time Holland merchantmen ventured to pass through the Straits 
of Gibraltar and to enter the Mediterraneanǳ ȋGeyl ͳ932). Portugal leidde niet alleen de weg naar Afrika en Azië maar volgens onderzoeker Davids 
tevens de: ǲEspionage trips to Portugal and Portuguese trading posts in Asia by 
enterprising Dutchmen like Jan Huigen van Linschoten and the Houtman brothers, 
which yielded a vast amount of information in the form of rutters and charts, were a 
vital part in the early phase of ocean shipping in the 1590s. During the first Dutch 
voyage to the East Indies around 1600, a few Englishmen lent their service as pilots 
(Davids 2008: 232-3). Nederland was dus al verwikkeld in een internationaal handelsnetwerk voordat ze een 
soevereine staat werd. Dit handelsnetwerk leidde uiteindelijk tot de oprichting van de 
Verenigde Oost-Indische Compagnie (VOC) in 1602.",UNLABELED,-1,False
"184 
ANS VELTMAN-VAN DEN BOS
speelde dit slechts ver op de achtergrond: zĳ handelden vooral uit 
financieel belang en wilden zoveel mogelĳk tot slaaf gemaakten naar 
de Amerikaanse koloniën verschepen om er producten voor de we-
reldmarkt te verbouwen. Saillant detail is dat het in de Republiek der 
Zeven Verenigde Nederlanden verboden was om tot slaaf gemaakten te 
houden, maar dat het in de koloniën wel was toegestaan. Tegen deze achtergrond ontwikkelde de domineesdochter Petronella 
Moens zich als schrĳfster en dichteres. Maatschappelĳke kwesties waren 
prominent aanwezig in haar werk. In haar lange schrĳversleven heeft 
zĳ altĳd geĳverd voor vrĳheid, gelĳkheid en broederschap: voor vrĳheid 
van drukpers, voor gelĳkheid in verscheidenheid van alle mensen en 
broederschap in politieke en religieuze zin. Zo verzette ze zich ook tegen 
de erfelĳke adel, kwam ze op voor de positie van vrouwen en keerde 
ze zich tegen de slavernĳ. Dat laatste deed ze voor het eerst in 1791, 
toen ze met haar vriendin Adriana van Overstraten een dichtbundel 
publiceerde waarin onder andere het gedicht ‘Dichterlĳke gedachten 
bĳ den slaavenhandel’ was opgenomen. Uit het volgende fragment 
blĳkt duidelĳk haar afkeer van slavernĳ, die op christelĳke gronden 
was gebaseerd:
De winzucht wenkt den handelaar;
Hĳ durft, voor ’t Godgewĳd altaar,
Der Christnen menschlĳk recht verpletten!3
Ook in haar prozabĳdragen aan tĳdschriften liet Moens duidelĳke 
opvattingen horen over de slavernĳ. In De Menschenvriend, een radi-
caal en patriottisch tĳdschrift waarvan ze later hoofdredacteur zou 
worden, bekritiseerde ze bĳvoorbeeld het erfelĳke karakter van het 
slavernĳsysteem:
[G]een sterveling kan als slaaf geboren worden, zelfs dan niet, wan-
neer zĳn ouders zich vrĳwillig tot slaavernĳ verkogt hebben, want 
het verdrag, dat een mensch maakt, geldt alleen voor zich zelven, 
niet voor een ander.4
Petronella Moens was in de jaren tachtig en negentig onder de indruk 
gekomen van patriottische waarden, die ze steeds nadrukkelĳker zou 
belĳden. In 1798 publiceerde zĳ het gedicht ‘Bĳ het afschaffen van 
den slaavenhandel door de Fransche Natie’, naar aanleiding van de",UNLABELED,-1,False
"Compartimenten van vernietiging Amsterdam, the Netherlands: 
Prometheus, Bert Bakker. Dikmans, B. (2020). "" Everyday Racism,"""" White Innocence,"" and Postcolonial Society: A 
Deeper Look into the Dutch Cultural Archive. Journal of Critical Race Inquiry, 7(1), 46-66. ENAR (Ed.). (2014). Visible invisible minorities: confronting afrophobia and advancing 
equality for people of African descent and Black Europeans in Eur. Brussels: ENAR. Essed, P.",UNLABELED,-1,False
"— 12 —
— STAAT EN SLAVERNIJ —
aan voor haar aandeel in de praktijken die wereldwijd de slavernij in 
stand hielden. Aan dat inzicht en dat berouw is een decennialang proces van 
­bewustwording – op gang gebracht en bevorderd door activisme van 
­herinneringsgemeenschappen – voorafgegaan. Dit is de laatste jaren in 
een stroomversnelling beland. Zo werden in de Tweede Kamer op 8 juli 
2021 maar liefst zes moties ingediend die betrekking hadden op het 
slavernij­verleden. In de betreffende moties werd onder meer opgeroepen 
om excuses aan te bieden voor het slavernijverleden en 1 juli als nationale 
herdenkingsdag en feestdag te erkennen. In een aangenomen motie van 
Don Ceder en anderen werd verzocht om een onafhankelijk onderzoek uit 
te voeren naar het Nederlandse slavernijverleden. Het doel: inzicht krijgen 
in het slavernijverleden en de doorwerkingen ervan (‘wat’), vaststellen wie 
de betrokkenen waren (‘wie’) en welke uiteenlopende effecten slavernij 
had (‘hoe’) om zo ‘te komen tot een proces dat de maatschappelijke een­
heid binnen het Koninkrijk der Nederlanden versterkt’.1  Staat en slavernij: 
het Nederlandse koloniale slavernijverleden en zijn doorwerkingen is het resultaat 
van deze motie. De hier opgenomen teksten laten zien hoe de Nederlandse 
staat en zijn voorlopers betrokken waren bij het koloniale slavernij­
verleden en staat stil bij de doorwerking ervan in het heden. Dit boek brengt de bestaande kennis van het slavernijverleden en zijn 
doorwerkingen samen, weegt deze en houdt ze tegen het licht. Waarom 
weten we over sommige aspecten van het slavernijverleden en zijn door­
werkingen eigenlijk zoveel meer dan over andere?",UNLABELED,-1,False
"Op Aruba valt een geschei­
den ontwikkeling op door de concentratie van zwarte olie-arbeiders in San 
Nicolaas tot in de jaren zeventig. Daar en op Sint-Maarten heeft het toeris­
me vanaf de jaren tachtig een rol gespeeld die te vergelijken is met die van 
de olie-industrie. Ook de Bovenwindse eilanden werden gekenmerkt door politieke, 
demografische en sociaal-culturele veranderingen. Op Saba, wegens het 
uitblijven van grootschalige plantagelandbouw, bleef de groep Afrikanen 
klein, en tot in de jaren zeventig ruimtelijk en maatschappelijk geschei­
den van de witte volksplanting. De gekleurde minderheidsbevolking leef­
de vooral in de hoofdstad The Bottom, terwijl de overige plaatsen 
nagenoeg het exclusieve domein bleven van de witte groep, wat in het 
straatbeeld nog lang terug te zien was. Pas met de uitbouw van de Antilli­
aanse democratie in de jaren zeventig begon deze raciale segregatie op 
Saba en Sint-Maarten te verdwijnen.",UNLABELED,-1,False
"NINSEE 
75 
 
De heer Heemskerk herinnerde het parlement er aan om te kijken naar de geschiedenis 
van Haïti en de Franse koloniën en daar vervolgens lessen uit te leren. ǲDe geschiedenis heeft in dezen uitspraak gedaan. Zijn niet de gruwelen van St. Domingo 
daaraan toe te schrijven geweest, dat men dáár met de eene hand de vrijheid had 
ontnomen die men met de andere hand had gegeven? Indien aangenomen; maar het na 
vier jaren laten varen, niet omdat men in beginsel vond dat den slaaf te weinig was 
toegestaan, maar omdat de tegenstand te sterk was en dat men er tegen opzag om nog 
energieker maatregelen te nemen om den apprentice tot zijn pligt te brengen, dan voor 
den slaaf zoude zijn noodig geweest. Daarentegen heeft in de Fransche kolonien de 
emancipatie met minder bezwaren plaats gehad, ofschoon ze daar zonder overgang is 
geschied in ͳͺͶͺǳ.165 
 
Vervolgens gaf Heemskerk zijn oordeel over het idee van Staatstoezicht: 
 
ǲDe Regering, die het staatstoezigt voorstelt, schijnt mij weinig vertrouwen te hebben in 
het beginsel van vrijheid. Dat beginsel moest zij als zóó weldadig beschouwen, dat het de 
verkeerdheden, die daaruit in den aanvang zouden kunnen voortvloeijen, van zelf zal 
verhelpen. Ik maak mij daarom geen utopien en onderstel niet dat de negers 
onafgebroken hunne werkzaamheden zullen voortzetten, en dat het in den eersten tijd 
een Arcadie zal worden in Suriname. Geenszins. Er zullen zeker botsingen en 
moeijelijkheden voorkomen, en ik huldig de wijsheid van den Minister, die zeide, dat 
eene versterking van de zee- en landmagt noodig zou wezen tot uivoering van deze wet.",UNLABELED,-1,False
"Om de gewenste dialoog en de daaruit voortkomende aanbevelingen af te stemmen 
op initiatieven die in diverse steden in Nederland al gaande zijn, heeft het adviescollege 
gesprekken gevoerd met wethouder Bert Wijbenga (Handhaving, Buitenruimte, Integratie en 
Locoburgemeester) van Rotterdam, en met wethouder Rutger Groot Wassink (Sociale Zaken, 
Diversiteit en Democratisering) van Amsterdam. De wereldwijde COVID-19-epidemie heeft de mogelijkheid tot fysieke gesprekken 
beperkt, zowel in Nederland als in het Caribische deel van het Koninkrijk. Daarom heeft het 
adviescollege het aantal deelnemers aan de fysieke tafels beperkt en organiseerde het naast 
fysieke dialoogtafels digitale dialoogsessies. In de volgende paragrafen wordt de aanpak nader uitgewerkt. 3	
 Bart Brandsma (2016).",UNLABELED,-1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            18 
  
Net als andere Europese machthebbers en de Franse Lodewijk Napoleon, in zijn korte 
tijd als koning van Nederland, voerde ook Willem Frederik in 1814 de troonrede in. Uit 
die invoering kunnen we opmaken dat de Bataafse republiek zich niet wist te handhaven 
zonder een vorm van bescherming door een koning of keizer als Napoleon. Het feit dat 
Nederland een koning had, leidde er bijvoorbeeld toe dat de relaties met Groot-
Brittannië en Duitsland veranderden. Zo werd men het in 1814 in Londen eens: ǲ[…] 
over teruggave van alle [koloniale] bezittingen, zoals bekend, minus Kaap de Goede Hoop 
en Ceylon, aan de Hollanders. Voor de niet teruggegeven gebieden werd Willem financieel 
gecompenseerd, wat hem de mogelijk gaf de defensie in het zuiden te versterken.ǳ ȋVan 
den Berg en Vis, 2013: 195) 
 
Voordat Willem Frederik van vorst tot koning werd uitgeroepen, moest hij nog: ǲ[…] drie 
dingen tot stand zien te brengen: [1] er moest een groot aantal besluiten worden genomen 
over ofwel verwijdering of handhaving van eerdere Franse voorschriften; [2] voorts moest 
een nieuwe Grondwet tot stand worden gebracht. [3] Vooral, er moest worden gewerkt aan 
de uitbreiding van het Hollandse koninkrijkje van Lodewijk Napoleon, zeker omdat het 
Willem I al snel duidelijk werd dat de Oostenrijkse keizer inderdaad meer in Italiaans 
gebied was geïnteresseerd dan in blijvend bezit van de Zuid-Nederlandse gebieden.ǳ ȋVan 
den Berg en Vis, 2013: 193) 
 
Er lag al een ontwerp voor een grondwet, een ǮSchetsǯ van Van Hogendorp, lid van 
de Eerste Nationale Vergadering van 1797, waaraan hij jaren had gewerkt. Na enige 
amendementen werd dit de Grondwet van 1815. Daarin staat onder meer de door Van 
Hogendorp geformuleerde zin ǮDe Staten-Generaal vertegenwoordigen het gehele 
Nederlandse volkǯ, een zin die nog steeds in de Grondwet is opgenomen en die blijk geeft 
van een nieuwe stap in de richting van eenheid en constitutionele ontwikkeling. Net als aan de latere Grondwetshervormingen lag aan deze Grondwet de 
grondwettelijke regeling van 1798 ten grondslag: 
ǲ[  ] de meest uitgebreide grondwet is zonder twijfel die van ͳ͹ͻͺ met haar ʹ͹ algemene 
beginselen en 308 artikelen die de eigenlijke staatsregeling bevatten. Daarna worden 
het er steeds minder: 106 artikelen in 1801, 87 in 1805 en 79 (plus 13 kleinere 
institutionele arrangementen) in 1806.",UNLABELED,-1,False
